2025-07-17 11:59:04,032 | INFO     | logger          | __init__             | Logging initialized. Log file: logs\planogram_20250717.log
2025-07-17 12:00:51,866 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Pulse Newton Magsafe Case for iPhone 15-Blue on Apple Premium Row 2: 1 facings, 11.0cm wide at position 28.0cm
2025-07-17 12:00:51,866 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Tekne CLEAR Case with Camera stand for iPhone 16 Pro Max-White on Apple Premium Row 3: 1 facings, 11.0cm wide at position 28.0cm
2025-07-17 12:00:51,866 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Pulse Super crystal magsafe case for iPhone 15-Clear on Apple Premium Row 4: 1 facings, 11.0cm wide at position 28.0cm
2025-07-17 12:00:51,866 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed PULSE Matt Magsafe Case for iPhone 16-Grey on Third Party Row 1: 1 facings, 11.0cm wide at position 28.0cm
2025-07-17 12:00:51,866 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Pulse CLEAR Case with Camera stand for iPhone 16-White on Third Party Row 2: 2 facings, 22.0cm wide at position 28.0cm
2025-07-17 12:00:51,866 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Tekne CLEAR Case with Camera stand for iPhone 16 Pro Max-Black on Third Party Row 3: 2 facings, 22.0cm wide at position 28.0cm
2025-07-17 12:00:51,866 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Pro Max-White on Third Party Row 4: 2 facings, 22.0cm wide at position 28.0cm
2025-07-17 12:00:51,866 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed PULSE Aluminium Rugged Magsafe Case for iPhone 16-Matt Black on Apple Premium Row 2: 2 facings, 22.0cm wide at position 41.0cm
2025-07-17 12:00:51,866 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Tekne Matt Magsafe Case for iPhone 16 Pro Max-Black on Apple Premium Row 3: 2 facings, 22.0cm wide at position 41.0cm
2025-07-17 12:00:51,870 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Pulse HORNOR Case for iPhone 15-Blue on Apple Premium Row 4: 2 facings, 22.0cm wide at position 41.0cm
2025-07-17 12:00:51,870 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Tekne CLEAR Case with Camera stand for iPhone 16-White on Third Party Row 1: 2 facings, 22.0cm wide at position 41.0cm
2025-07-17 12:00:51,871 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Pulse CRYSTAL Case with Metal Camera Stand for iPhone 16 Plus-White on Third Party Row 2: 1 facings, 11.0cm wide at position 52.0cm
2025-07-17 12:00:51,872 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Tekne Matt Magsafe Case for iPhone 16-Black on Third Party Row 3: 1 facings, 11.0cm wide at position 52.0cm
2025-07-17 12:00:51,872 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Gripp Clear Case for Apple iPhone 15 Max (6.7) - Clear on Third Party Row 4: 1 facings, 11.0cm wide at position 52.0cm
2025-07-17 12:00:51,872 | DEBUG    | base_optimizer  | _validate_products_placed_sync | Synced products_placed: 33 products actually on shelves
2025-07-17 12:00:51,872 | INFO     | base_optimizer  | create_planogram     | Optimization completed in 0.09s
2025-07-17 12:00:51,878 | INFO     | base_optimizer  | create_planogram     | Placed 33 products with 40 facings
2025-07-17 12:00:51,878 | INFO     | clean_planogram | create_clean_planogram | Generating clean planogram for LOB 'iPhone' with store 'Flagship Store Template'.
2025-07-17 12:00:51,879 | INFO     | clean_planogram | create_clean_planogram | Found 13 products for IPHONE planogram generation.
2025-07-17 12:00:51,880 | INFO     | iphone_planogram | create_iphone_planogram | Generating iPhone planogram for store 'Flagship Store Template'.
2025-07-17 12:00:51,880 | INFO     | iphone_planogram | create_iphone_planogram | Found 13 Apple and 95 TPA products.
2025-07-17 12:00:51,880 | INFO     | iphone_planogram | create_iphone_planogram | Calculated 5 products per row (shelf: 67.0cm, avg product: 11.0cm)
2025-07-17 12:00:51,880 | INFO     | iphone_planogram | create_flagship_series_planograms | Creating flagship planogram for iPhone 16 Base
2025-07-17 12:00:52,348 | INFO     | iphone_planogram | create_single_series_planogram | Saved iPhone planogram to output/iPhone_Flagship_Store_Template_planogram_iPhone16_Base.png
2025-07-17 12:00:52,348 | INFO     | iphone_planogram | create_flagship_series_planograms | Creating flagship planogram for iPhone 16 Plus
2025-07-17 12:00:52,817 | INFO     | iphone_planogram | create_single_series_planogram | Saved iPhone planogram to output/iPhone_Flagship_Store_Template_planogram_iPhone16_Plus.png
2025-07-17 12:00:52,817 | INFO     | iphone_planogram | create_flagship_series_planograms | Creating flagship planogram for iPhone 16 Pro
2025-07-17 12:00:53,277 | INFO     | iphone_planogram | create_single_series_planogram | Saved iPhone planogram to output/iPhone_Flagship_Store_Template_planogram_iPhone16_Pro.png
2025-07-17 12:00:53,279 | INFO     | iphone_planogram | create_flagship_series_planograms | Creating flagship planogram for iPhone 16 Pro Max
2025-07-17 12:00:53,736 | INFO     | iphone_planogram | create_single_series_planogram | Saved iPhone planogram to output/iPhone_Flagship_Store_Template_planogram_iPhone16_ProMax.png
2025-07-17 12:00:53,736 | INFO     | iphone_planogram | create_main_planogram | Creating Part 1: iPhone Pro & Pro Max series
2025-07-17 12:00:54,254 | INFO     | iphone_planogram | create_single_series_planogram | Saved iPhone planogram to output/iPhone_Flagship_Store_Template_planogram_part1.png
2025-07-17 12:00:54,254 | INFO     | iphone_planogram | create_main_planogram | Creating Part 2: iPhone Plus & Base series
2025-07-17 12:00:54,715 | INFO     | iphone_planogram | create_single_series_planogram | Saved iPhone planogram to output/iPhone_Flagship_Store_Template_planogram_part2.png
