2025-07-14 11:59:36,175 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product tomtoc Laptop Sleeve 14  Blue doesn't fit on shelf Third Party Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,175 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product RIVACASE 5120 black Laptop bag 13.3 / 12 doesn't fit on shelf Third Party Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,175 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 13-inch MacBook Air with  M2 chip - Midnight doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,177 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed TEKNE macbook essential Kit for 13-inch MacBook Air with  M2 chip - Midnight on Third Party Row 1: 1 facings, 10.0cm wide at position 38.0cm
2025-07-14 11:59:36,178 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Fusion ALPHA 5-in-1 Hub V2 doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,179 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed ALOGIC USB-C Fusion ALPHA 5-in-1 Hub V2 on Apple Premium Row 4: 1 facings, 8.0cm wide at position 44.2cm
2025-07-14 11:59:36,179 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for Macbook pro 14 M3 -Space Black doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,179 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed TEKNE macbook essential Kit for Macbook pro 14 M3 -Space Black on Third Party Row 1: 1 facings, 10.0cm wide at position 50.0cm
2025-07-14 11:59:36,179 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Logitech Pebble M350s Mouse - White doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,181 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed Logitech Pebble M350s Mouse - White on Apple Premium Row 2: 1 facings, 10.0cm wide at position 53.0cm
2025-07-14 11:59:36,181 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB- C AnchorHDMI Hub - USB-A (USB2.0)  USB-C (PD 60W) 3.5mm Audio Jack  HDMI doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,182 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed ALOGIC USB- C AnchorHDMI Hub - USB-A (USB2.0)  USB-C (PD 60W) 3.5mm Audio Jack  HDMI on Apple Premium Row 4: 1 facings, 8.0cm wide at position 54.2cm
2025-07-14 11:59:36,182 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Fusion SWIFT 4-in-1 Hub doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,182 | DEBUG    | base_optimizer  | _place_product_on_shelf | Successfully placed ALOGIC USB-C Fusion SWIFT 4-in-1 Hub on Third Party Row 4: 1 facings, 8.0cm wide at position 56.4cm
2025-07-14 11:59:36,184 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Belkin PVC C-LTG 1M  WHITE - C -Lightning Cable doesn't fit on shelf Third Party Row 1: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,184 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Dock Wave - ALL-IN-ONE / USB-C Hub with Power Delivery  Power Bank & Wireless Charger doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,185 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Dock Wave - ALL-IN-ONE / USB-C Hub with Power Delivery  Power Bank & Wireless Charger doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,185 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Dock Wave - ALL-IN-ONE / USB-C Hub with Power Delivery  Power Bank & Wireless Charger doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,186 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Dock Wave - ALL-IN-ONE / USB-C Hub with Power Delivery  Power Bank & Wireless Charger doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,186 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Dock Wave - ALL-IN-ONE / USB-C Hub with Power Delivery  Power Bank & Wireless Charger doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,186 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 13-inch MacBook Air with  M2 chip-Starlight doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,186 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 13-inch MacBook Air with  M2 chip-Starlight doesn't fit on shelf Third Party Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,186 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 15-inch MacBook Air M3-Starlight doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,186 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 15-inch MacBook Air M3-Starlight doesn't fit on shelf Third Party Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,186 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 13-inch MacBook Air with  M2 chip-Space Grey doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,186 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 13-inch MacBook Air with  M2 chip-Space Grey doesn't fit on shelf Third Party Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,191 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 16-inch MacBook Pro: Apple M3  Pro -Space Black doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,191 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 16-inch MacBook Pro: Apple M3  Pro -Space Black doesn't fit on shelf Third Party Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,192 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Fusion ALPHA 5-in-1 Hub - HDMI/USB/Ethernet & Power Delivery doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,192 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Fusion ALPHA 5-in-1 Hub - HDMI/USB/Ethernet & Power Delivery doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,192 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Fusion ALPHA 5-in-1 Hub - HDMI/USB/Ethernet & Power Delivery doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,193 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Fusion ALPHA 5-in-1 Hub - HDMI/USB/Ethernet & Power Delivery doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,193 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Fusion ALPHA 5-in-1 Hub - HDMI/USB/Ethernet & Power Delivery doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,193 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC Ultra USB-C Dock UNI V2 - Space Grey doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,194 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC Ultra USB-C Dock UNI V2 - Space Grey doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,194 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC Ultra USB-C Dock UNI V2 - Space Grey doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,194 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC Ultra USB-C Dock UNI V2 - Space Grey doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,195 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC Ultra USB-C Dock UNI V2 - Space Grey doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,195 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive NET Hub for USB-C MacBook Pro doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,196 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive NET Hub for USB-C MacBook Pro doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,196 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive NET Hub for USB-C MacBook Pro doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,196 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive NET Hub for USB-C MacBook Pro doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,197 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive NET Hub for USB-C MacBook Pro doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,197 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Belkin ADAPTER  USB-C TO HDMI  VGA  DVI  DISPLAYPORT  BLK doesn't fit on shelf Third Party Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,197 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Belkin ADAPTER  USB-C TO HDMI  VGA  DVI  DISPLAYPORT  BLK doesn't fit on shelf Apple Premium Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,197 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Belkin ADAPTER  USB-C TO HDMI  VGA  DVI  DISPLAYPORT  BLK doesn't fit on shelf Third Party Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,199 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Belkin ADAPTER  USB-C TO HDMI  VGA  DVI  DISPLAYPORT  BLK doesn't fit on shelf Third Party Row 3: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,199 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Belkin ADAPTER  USB-C TO HDMI  VGA  DVI  DISPLAYPORT  BLK doesn't fit on shelf Apple Premium Row 4: need 72.2cm, have 67.0cm
2025-07-14 11:59:36,200 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Belkin ADAPTER  USB-C TO HDMI  VGA  DVI  DISPLAYPORT  BLK doesn't fit on shelf Apple Premium Row 2: need 73.0cm, have 67.0cm
2025-07-14 11:59:36,200 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup MINI SPLITTER USB-C HUB 3IN1 (Type-C/HDMI/USB) doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,201 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup MINI SPLITTER USB-C HUB 3IN1 (Type-C/HDMI/USB) doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,201 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup MINI SPLITTER USB-C HUB 3IN1 (Type-C/HDMI/USB) doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,202 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup MINI SPLITTER USB-C HUB 3IN1 (Type-C/HDMI/USB) doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,202 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup MINI SPLITTER USB-C HUB 3IN1 (Type-C/HDMI/USB) doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,203 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac TYPE-C TO HDMI CABLE - 1M - Space Grey doesn't fit on shelf Third Party Row 1: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,203 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup ELITE MICRO USB-C HUB 5IN1 (PD-4USB) doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,203 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup ELITE MICRO USB-C HUB 5IN1 (PD-4USB) doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,203 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup ELITE MICRO USB-C HUB 5IN1 (PD-4USB) doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,203 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup ELITE MICRO USB-C HUB 5IN1 (PD-4USB) doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,203 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup ELITE MICRO USB-C HUB 5IN1 (PD-4USB) doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,203 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 15-inch MacBook Air M3-Midnight doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,206 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product TEKNE macbook essential Kit for 15-inch MacBook Air M3-Midnight doesn't fit on shelf Third Party Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,206 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C MultiPort Adapter with Card Reader/3 x USB 3.0 Hub doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,206 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C MultiPort Adapter with Card Reader/3 x USB 3.0 Hub doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,206 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C MultiPort Adapter with Card Reader/3 x USB 3.0 Hub doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,206 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C MultiPort Adapter with Card Reader/3 x USB 3.0 Hub doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,206 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C MultiPort Adapter with Card Reader/3 x USB 3.0 Hub doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,206 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Laptop/Macbook Wall Charger 60W with Power Delivery doesn't fit on shelf Third Party Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,206 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Laptop/Macbook Wall Charger 60W with Power Delivery doesn't fit on shelf Apple Premium Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,209 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Laptop/Macbook Wall Charger 60W with Power Delivery doesn't fit on shelf Third Party Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,209 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Laptop/Macbook Wall Charger 60W with Power Delivery doesn't fit on shelf Third Party Row 3: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,209 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Laptop/Macbook Wall Charger 60W with Power Delivery doesn't fit on shelf Apple Premium Row 4: need 72.2cm, have 67.0cm
2025-07-14 11:59:36,210 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product ALOGIC USB-C Laptop/Macbook Wall Charger 60W with Power Delivery doesn't fit on shelf Apple Premium Row 2: need 73.0cm, have 67.0cm
2025-07-14 11:59:36,211 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac MACBOOK CHARGING HUB ADAPTER doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,211 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac MACBOOK CHARGING HUB ADAPTER doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,211 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac MACBOOK CHARGING HUB ADAPTER doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,212 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac MACBOOK CHARGING HUB ADAPTER doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,212 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac MACBOOK CHARGING HUB ADAPTER doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,212 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Belkin USB-C to Lightning Cable 1.2M - BLK doesn't fit on shelf Third Party Row 1: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,213 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Belkin USB-C to Lightning Cable 1.2M WHT doesn't fit on shelf Third Party Row 1: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,214 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Logitech Pebble M350s Mouse - Graphite doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,214 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Logitech Pebble M350s Mouse - Graphite doesn't fit on shelf Third Party Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,214 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product GRAVASTAR M2 BLK   MERCURY M2 WIRELESS GAMING MOUSE doesn't fit on shelf Apple Premium Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,214 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product GRAVASTAR M2 BLK   MERCURY M2 WIRELESS GAMING MOUSE doesn't fit on shelf Third Party Row 1: need 74.0cm, have 67.0cm
2025-07-14 11:59:36,215 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Alogic Fusion CORE USB-C 5 in 1 HDMI & USB Hub - Space Grey doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,215 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Alogic Fusion CORE USB-C 5 in 1 HDMI & USB Hub - Space Grey doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,215 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Alogic Fusion CORE USB-C 5 in 1 HDMI & USB Hub - Space Grey doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,215 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Alogic Fusion CORE USB-C 5 in 1 HDMI & USB Hub - Space Grey doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,216 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Alogic Fusion CORE USB-C 5 in 1 HDMI & USB Hub - Space Grey doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,216 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product 5 Meter HDMI Gold 4K 2.0 Ethernet Ultra HD Cable doesn't fit on shelf Third Party Row 1: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,217 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup 120w 3 Type-C  PD   USB QC 3.0 Wall Charger - White doesn't fit on shelf Third Party Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,217 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup 120w 3 Type-C  PD   USB QC 3.0 Wall Charger - White doesn't fit on shelf Apple Premium Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,217 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup 120w 3 Type-C  PD   USB QC 3.0 Wall Charger - White doesn't fit on shelf Third Party Row 1: need 70.0cm, have 67.0cm
2025-07-14 11:59:36,217 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup 120w 3 Type-C  PD   USB QC 3.0 Wall Charger - White doesn't fit on shelf Third Party Row 3: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,217 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup 120w 3 Type-C  PD   USB QC 3.0 Wall Charger - White doesn't fit on shelf Apple Premium Row 4: need 72.2cm, have 67.0cm
2025-07-14 11:59:36,217 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Powerup 120w 3 Type-C  PD   USB QC 3.0 Wall Charger - White doesn't fit on shelf Apple Premium Row 2: need 73.0cm, have 67.0cm
2025-07-14 11:59:36,217 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive DUO 7-in-2 USB-C Hub for MacBook Pro / Air doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,218 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive DUO 7-in-2 USB-C Hub for MacBook Pro / Air doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,218 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive DUO 7-in-2 USB-C Hub for MacBook Pro / Air doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,219 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive DUO 7-in-2 USB-C Hub for MacBook Pro / Air doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,219 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product HyperDrive DUO 7-in-2 USB-C Hub for MacBook Pro / Air doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,219 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac TYPE-C HUB PLUS - HDMI + 2*USB-A + SD CARD + USB-C + ETHERNET doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,220 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac TYPE-C HUB PLUS - HDMI + 2*USB-A + SD CARD + USB-C + ETHERNET doesn't fit on shelf Apple Premium Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,221 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac TYPE-C HUB PLUS - HDMI + 2*USB-A + SD CARD + USB-C + ETHERNET doesn't fit on shelf Third Party Row 1: need 72.0cm, have 67.0cm
2025-07-14 11:59:36,221 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac TYPE-C HUB PLUS - HDMI + 2*USB-A + SD CARD + USB-C + ETHERNET doesn't fit on shelf Apple Premium Row 4: need 74.2cm, have 67.0cm
2025-07-14 11:59:36,221 | DEBUG    | base_optimizer  | _place_product_on_shelf | Product Xtrememac TYPE-C HUB PLUS - HDMI + 2*USB-A + SD CARD + USB-C + ETHERNET doesn't fit on shelf Apple Premium Row 2: need 75.0cm, have 67.0cm
2025-07-14 11:59:36,221 | DEBUG    | base_optimizer  | _validate_products_placed_sync | Synced products_placed: 24 products actually on shelves
2025-07-14 11:59:36,223 | INFO     | base_optimizer  | create_planogram     | Optimization completed in 0.07s
2025-07-14 11:59:36,223 | INFO     | base_optimizer  | create_planogram     | Placed 24 products with 36 facings
2025-07-14 11:59:36,223 | INFO     | clean_planogram | create_clean_planogram | Generating clean planogram for LOB 'Mac' with store 'Flagship Store Template'.
2025-07-14 11:59:36,223 | INFO     | clean_planogram | create_clean_planogram | Found 70 products for MAC planogram generation.
2025-07-14 11:59:36,230 | INFO     | mac_planogram   | create_mac_planogram | Creating Mac accessories planograms...
2025-07-14 11:59:37,608 | INFO     | mac_planogram   | create_mac_planogram_from_csv | Saved Mac planogram: output\mac_sleeves_bags_flagship.png
2025-07-14 11:59:39,053 | INFO     | mac_planogram   | create_mac_planogram_from_csv | Saved Mac planogram: output\mac_accessories_flagship.png
2025-07-14 11:59:39,053 | INFO     | mac_planogram   | create_mac_planogram | Successfully created both Mac planograms
2025-07-14 12:06:01,014 | INFO     | logger          | __init__             | Logging initialized. Log file: logs\planogram_20250714.log
2025-07-14 12:06:01,014 | INFO     | main            | main                 | Running LOB optimization: Mac
2025-07-14 12:06:01,015 | INFO     | main            | run_direct_lob_optimization | Starting clean planogram generation for LOB: Mac, Store: flagship
2025-07-14 12:06:01,079 | INFO     | clean_planogram | create_clean_planogram | Generating clean planogram for LOB 'Mac' with store 'Flagship Store Template'.
2025-07-14 12:06:01,079 | INFO     | clean_planogram | create_clean_planogram | Found 254 products for MAC planogram generation.
2025-07-14 12:06:01,102 | INFO     | mac_planogram   | create_mac_planogram | Creating Mac accessories planograms for flagship store...
2025-07-14 12:06:06,336 | INFO     | mac_planogram   | create_sleeves_bags_planogram | Saved sleeves & bags planogram: output\mac_sleeves_bags_flagship.png
2025-07-14 12:06:09,451 | INFO     | mac_planogram   | create_grouped_accessories_planogram | Saved grouped accessories planogram: output\mac_accessories_flagship.png
2025-07-14 12:06:09,453 | INFO     | mac_planogram   | create_mac_planogram | Successfully created Mac planograms for flagship store
2025-07-14 12:06:09,513 | INFO     | main            | run_direct_lob_optimization | Successfully generated clean planogram for Mac at flagship.
2025-07-14 12:06:23,528 | INFO     | logger          | __init__             | Logging initialized. Log file: logs\planogram_20250714.log
2025-07-14 12:06:23,529 | INFO     | main            | main                 | Running LOB optimization: Mac
2025-07-14 12:06:23,529 | INFO     | main            | run_direct_lob_optimization | Starting clean planogram generation for LOB: Mac, Store: standard
2025-07-14 12:06:23,708 | INFO     | clean_planogram | create_clean_planogram | Generating clean planogram for LOB 'Mac' with store 'Standard Store Template'.
2025-07-14 12:06:23,708 | INFO     | clean_planogram | create_clean_planogram | Found 254 products for MAC planogram generation.
2025-07-14 12:06:23,709 | INFO     | mac_planogram   | create_mac_planogram | Creating Mac accessories planograms for standard store...
2025-07-14 12:06:25,518 | INFO     | mac_planogram   | create_sleeves_bags_planogram | Saved sleeves & bags planogram: output\mac_sleeves_bags_standard.png
2025-07-14 12:06:26,965 | INFO     | mac_planogram   | create_grouped_accessories_planogram | Saved grouped accessories planogram: output\mac_accessories_standard.png
